0.000000000000000000e+00,0.000000000000000000e+00,-1.836812347173690796e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.026954293251037598e-01,0.000000000000000000e+00,1.550027281045913696e-01,1.629148274660110474e-01,-0.000000000000000000e+00,2.241212129592895508e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.508236825466156006e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078032940626144409e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.500667870044708252e-01,2.160005569458007812e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.941010653972625732e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.806872636079788208e-01,0.000000000000000000e+00,1.540501713752746582e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.762637346982955933e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.232697159051895142e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.634049654006958008e-02,-0.000000000000000000e+00,1.312817726284265518e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,7.265451550483703613e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.151060461997985840e-01,-0.000000000000000000e+00,-3.384154736995697021e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.025214821100234985e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.226191699504852295e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-2.420611679553985596e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.555117547512054443e-01,-2.068539381027221680e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-5.876497030258178711e-01,-0.000000000000000000e+00,-1.169643759727478027e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.506844997406005859e-01,1.181853711605072021e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.862700581550598145e-01,-1.859079003334045410e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538607478141784668e-01,-1.698156446218490601e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.835063993930816650e-01,-2.104383260011672974e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.905463784933090210e-01,0.000000000000000000e+00,2.518567442893981934e-01,2.392423301935195923e-01,1.929318457841873169e-01,-0.000000000000000000e+00,1.884015649557113647e-01,1.549534052610397339e-01,0.000000000000000000e+00,-2.000985592603683472e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.109459936618804932e-01,-2.131715118885040283e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.581122577190399170e-01,-0.000000000000000000e+00,2.107429951429367065e-01,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.963204979896545410e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.405550986528396606e-02,-3.112821877002716064e-01,-8.179491013288497925e-02,-0.000000000000000000e+00,-2.699372053146362305e+00,2.390347868204116821e-01,0.000000000000000000e+00,-5.764966011047363281e-01,-1.781295835971832275e-01,-1.935059726238250732e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.205374002456665039e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.897217571735382080e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.077130913734436035e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054447174072265625e-01,0.000000000000000000e+00,-1.219077706336975098e-01,-7.240920066833496094e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.529394686222076416e-01,5.152212828397750854e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-7.965761423110961914e-01,-0.000000000000000000e+00,-2.288269281387329102e+00,1.612972617149353027e-01,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.166567087173461914e+00,4.786279797554016113e-01,-6.685178279876708984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.012338817119598389e-01,0.000000000000000000e+00,-4.442531168460845947e-01,0.000000000000000000e+00,-5.334503054618835449e-01,-1.484452281147241592e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.770020544528961182e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.675962477922439575e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-4.466541290283203125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.065311431884765625e+00,-9.705953299999237061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.124236404895782471e-01,-0.000000000000000000e+00,-2.009440660476684570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.817923367023468018e-02,1.434652805328369141e+00,-0.000000000000000000e+00,2.797887325286865234e+00,1.826514303684234619e-01,-0.000000000000000000e+00,-1.396566927433013916e-01,0.000000000000000000e+00,-5.738684535026550293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,8.072527050971984863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.590548276901245117e-01,3.861090540885925293e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-9.556966423988342285e-01,1.146843671798706055e+00,-0.000000000000000000e+00,1.167497932910919189e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.205607280135154724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,3.181944847106933594e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814145326614379883e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.170142889022827148e+00,-7.034354805946350098e-01,-8.798153400421142578e-01,4.166232049465179443e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.989989995956420898e+00,-0.000000000000000000e+00,-2.960576295852661133e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.400584399700164795e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.569661319255828857e-01,-0.000000000000000000e+00,-2.119179725646972656e+00,-0.000000000000000000e+00,2.794065475463867188e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.647849619388580322e-01,3.093781948089599609e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.122005820274353027e-01,2.553701102733612061e-01,-2.034387588500976562e-01,-0.000000000000000000e+00,0.000000000000000000e+00,2.069402486085891724e-01,2.430759519338607788e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.949298083782196045e-01,0.000000000000000000e+00,-1.801978051662445068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.017176598310470581e-01,-1.833152323961257935e-01,-1.541630774736404419e-01,-0.000000000000000000e+00,-2.210312634706497192e-01,-1.883803009986877441e-01,2.646962702274322510e-01,2.380074858665466309e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.654644489288330078e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.390045404434204102e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.851353049278259277e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.219933293759822845e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.427895553410053253e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.617815375328063965e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283661842346191406e+00,3.366114199161529541e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-3.458403825759887695e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261830478906631470e-01,-2.710499465465545654e-01,0.000000000000000000e+00,1.366530776023864746e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.715045869350433350e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.284861356019973755e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.765103787183761597e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.619057804346084595e-01,1.938756257295608521e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.259358018636703491e-01,-2.339125275611877441e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.134653180837631226e-01,-0.000000000000000000e+00,-1.555181145668029785e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.532293558120727539e-01,2.073679715394973755e-01,-2.301409095525741577e-01,2.241775840520858765e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.446242570877075195e-01,-1.750108897686004639e-01,0.000000000000000000e+00,-1.785672903060913086e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-2.116528600454330444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.437982410192489624e-01,-0.000000000000000000e+00,-1.862999796867370605e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581016331911087036e-01,-0.000000000000000000e+00,1.762320250272750854e-01,1.656302064657211304e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.530508249998092651e-01,1.605776995420455933e-01,2.330604046583175659e-01,2.021171897649765015e-01,1.555335372686386108e-01,-2.125123441219329834e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.389353066682815552e-01,0.000000000000000000e+00,1.749105602502822876e-01,1.529286056756973267e-01,2.431921213865280151e-01,0.000000000000000000e+00,-1.824405789375305176e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.238697558641433716e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.793003976345062256e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.160091251134872437e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.865907609462738037e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916963793337345123e-02,-9.900998473167419434e-01,-4.250010848045349121e-01,-0.000000000000000000e+00,-6.743198037147521973e-01,-0.000000000000000000e+00,0.000000000000000000e+00,7.077194750308990479e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.663179337978363037e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.925471723079681396e-01,0.000000000000000000e+00,3.438526153564453125e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.970253437757492065e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.903306394815444946e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.669724583625793457e-01,1.623469442129135132e-01,2.093656510114669800e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.568884104490280151e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.678006798028945923e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.743818223476409912e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.223549634218215942e-01,-1.536096334457397461e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.859892755746841431e-01,-0.000000000000000000e+00,0.000000000000000000e+00,2.171628922224044800e-01,0.000000000000000000e+00,2.088319361209869385e-01,-1.927371025085449219e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.899391561746597290e-01,1.793224662542343140e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693728208541870117e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.873377561569213867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042837905883789062e+01,-0.000000000000000000e+00,1.452846336364746094e+01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.223739624023437500e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.512575507164001465e+00,0.000000000000000000e+00,-5.373452901840209961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.027040672302246094e+01,-0.000000000000000000e+00,0.000000000000000000e+00,1.379301846027374268e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.562216997146606445e-01,-4.057979106903076172e+00,6.675309181213378906e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.890827119350433350e-01,0.000000000000000000e+00
-3.028514146804809570e+00,0.000000000000000000e+00,-6.834164261817932129e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.628484547138214111e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.364577054977416992e+00,-0.000000000000000000e+00,4.463420867919921875e+00,-0.000000000000000000e+00,-2.625103235244750977e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.182471036911010742e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.307654094696044922e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,6.746355444192886353e-02,0.000000000000000000e+00,4.173496723175048828e+00,-2.882652878761291504e-01,0.000000000000000000e+00,-2.708281576633453369e-01,-0.000000000000000000e+00,1.252801775932312012e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.595825105905532837e-01,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.353435307741165161e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.765065342187881470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229525595903396606e-01,-0.000000000000000000e+00,-1.910981535911560059e-01,2.049864679574966431e-01,-0.000000000000000000e+00,1.634777933359146118e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.990293860435485840e-01,-0.000000000000000000e+00,2.013312876224517822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.596173793077468872e-01,-1.625449657440185547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.849332898855209351e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.836817860603332520e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.318619340658187866e-01,-1.594273447990417480e-01,2.230734229087829590e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.141977250576019287e-01,-0.000000000000000000e+00,1.934567093849182129e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-4.698883276432752609e-03,-7.653656005859375000e+00,0.000000000000000000e+00,-1.196369305253028870e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.709254786372184753e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.836174964904785156e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.659282974898815155e-03,-0.000000000000000000e+00,-6.486701779067516327e-03,-1.054159164428710938e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.371817782521247864e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.412516813725233078e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.237266629934310913e-02,0.000000000000000000e+00,-6.725888848304748535e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,1.170024871826171875e+00,2.192323446273803711e+00,3.056383609771728516e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.702869892120361328e+00,0.000000000000000000e+00,3.240818500518798828e+00,-0.000000000000000000e+00,2.729647636413574219e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.544495582580566406e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.059695005416870117e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.308109283447265625e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.928095459938049316e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427493691444396973e-01,0.000000000000000000e+00,-1.604306399822235107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.953587830066680908e-01,-0.000000000000000000e+00
2.328966185450553894e-02,0.000000000000000000e+00,-1.289471052587032318e-02,7.419420033693313599e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.544544041156768799e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,1.346401691436767578e+00,-9.180171042680740356e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,4.401058256626129150e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.583732992410659790e-02,-3.242740333080291748e-01,1.223172843456268311e-01,-0.000000000000000000e+00,2.057185471057891846e-01,-2.365347295999526978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.318336814641952515e-01,2.194125205278396606e-01,-0.000000000000000000e+00,-2.086439579725265503e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.078578025102615356e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.776923835277557373e-01,-0.000000000000000000e+00,-1.706514656543731689e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.581596285104751587e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.335527688264846802e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.273059934377670288e-01,-0.000000000000000000e+00,-1.732191145420074463e-01,0.000000000000000000e+00,1.915930360555648804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.448392212390899658e-01,2.304046154022216797e-01,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079383492469787598e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.312707841396331787e-01,4.891258478164672852e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.391987785696983337e-02,-3.490570932626724243e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.775524765253067017e-01,-2.500078678131103516e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.754375524818897247e-02,6.534028053283691406e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.499806165695190430e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.761585235595703125e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.445914149284362793e-01,1.578178286552429199e+00,2.026291936635971069e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.148351669311523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.857063710689544678e-01
-2.229183912277221680e+00,-0.000000000000000000e+00,1.567668056488037109e+01,-0.000000000000000000e+00,1.108684420585632324e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.600416183471679688e+00,-1.229036712646484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.968828916549682617e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-9.748246669769287109e-01,-1.453837633132934570e+00,-0.000000000000000000e+00,1.163985610008239746e+00,0.000000000000000000e+00,9.707775115966796875e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.208034420013427734e+01,0.000000000000000000e+00,-0.000000000000000000e+00,4.556589126586914062e+00,0.000000000000000000e+00,-1.671088457107543945e+00,5.008627891540527344e+00,-0.000000000000000000e+00,-3.706338882446289062e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.263283729553222656e+00,-1.033168211579322815e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010927975177764893e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782118082046508789e-01
